Sensor, Timestamp, Value
DMM, 2024-05-06 09:37:38.362051, 48241988.0
LoadCell, 2024-05-06 09:37:38.383740, None
DMM, 2024-05-06 09:37:38.383740, 48381414.9
LoadCell, 2024-05-06 09:37:38.404429, None
DMM, 2024-05-06 09:37:38.404429, 48521440.2
LoadCell, 2024-05-06 09:37:38.425056, 0.0001
DMM, 2024-05-06 09:37:38.425056, 48772420.9
LoadCell, 2024-05-06 09:37:38.459342, None
DMM, 2024-05-06 09:37:38.459342, 48604038.6
LoadCell, 2024-05-06 09:37:38.484258, None
DMM, 2024-05-06 09:37:38.484258, 47742142.7
LoadCell, 2024-05-06 09:37:38.503811, None
DMM, 2024-05-06 09:37:38.503811, 47274770.4
LoadCell, 2024-05-06 09:37:38.525028, None
DMM, 2024-05-06 09:37:38.525028, 47405017.0
LoadCell, 2024-05-06 09:37:38.558701, 0.0001
DMM, 2024-05-06 09:37:38.558701, 46925363.1
LoadCell, 2024-05-06 09:37:38.583700, None
DMM, 2024-05-06 09:37:38.583700, 46939786.7
LoadCell, 2024-05-06 09:37:38.602335, None
DMM, 2024-05-06 09:37:38.602335, 47327081.2
LoadCell, 2024-05-06 09:37:38.619685, None
DMM, 2024-05-06 09:37:38.619685, 47065924.0
LoadCell, 2024-05-06 09:37:38.641692, None
DMM, 2024-05-06 09:37:38.641692, 46489222.4
LoadCell, 2024-05-06 09:37:38.661127, 0.0001
DMM, 2024-05-06 09:37:38.661127, 46154175.4
LoadCell, 2024-05-06 09:37:38.674451, None
DMM, 2024-05-06 09:37:38.674451, 46152296.2
LoadCell, 2024-05-06 09:37:38.691450, None
DMM, 2024-05-06 09:37:38.691450, 45843807.1
LoadCell, 2024-05-06 09:37:38.722408, None
DMM, 2024-05-06 09:37:38.722408, 45874628.3
LoadCell, 2024-05-06 09:37:38.747099, None
DMM, 2024-05-06 09:37:38.747099, 44945422.8
LoadCell, 2024-05-06 09:37:38.783994, 0.0001
DMM, 2024-05-06 09:37:38.783994, 44906332.7
LoadCell, 2024-05-06 09:37:38.803737, None
DMM, 2024-05-06 09:37:38.803737, 45593236.7
LoadCell, 2024-05-06 09:37:38.824365, None
DMM, 2024-05-06 09:37:38.824365, 45707713.9
LoadCell, 2024-05-06 09:37:38.841426, None
