Sensor, Timestamp, Value
LoadCell, 2024-05-14 11:52:04.151314, None
DMM, 2024-05-14 11:52:04.151314, 8485920.94
LoadCell, 2024-05-14 11:52:04.170994, None
DMM, 2024-05-14 11:52:04.170994, 8275400.84
LoadCell, 2024-05-14 11:52:04.191297, 0.0001
DMM, 2024-05-14 11:52:04.191297, 6920866.34
LoadCell, 2024-05-14 11:52:04.208273, None
DMM, 2024-05-14 11:52:04.208273, 5759089.25
LoadCell, 2024-05-14 11:52:04.230680, None
DMM, 2024-05-14 11:52:04.230680, 5646778.0
LoadCell, 2024-05-14 11:52:04.252630, None
DMM, 2024-05-14 11:52:04.252630, 6011628.23
LoadCell, 2024-05-14 11:52:04.270911, None
DMM, 2024-05-14 11:52:04.270911, 6367564.71
LoadCell, 2024-05-14 11:52:04.291393, 0.0
DMM, 2024-05-14 11:52:04.291393, 6736088.47
LoadCell, 2024-05-14 11:52:04.311309, None
DMM, 2024-05-14 11:52:04.311309, 6939671.15
LoadCell, 2024-05-14 11:52:04.327321, None
DMM, 2024-05-14 11:52:04.327321, 7433055.49
LoadCell, 2024-05-14 11:52:04.353086, None
DMM, 2024-05-14 11:52:04.353086, 8078087.44
LoadCell, 2024-05-14 11:52:04.370938, None
DMM, 2024-05-14 11:52:04.370938, 9401097.87
LoadCell, 2024-05-14 11:52:04.391458, 0.0
DMM, 2024-05-14 11:52:04.391458, 10041640.9
LoadCell, 2024-05-14 11:52:04.409113, None
DMM, 2024-05-14 11:52:04.409113, 8715010.31
LoadCell, 2024-05-14 11:52:04.427555, None
DMM, 2024-05-14 11:52:04.427555, 8246486.84
LoadCell, 2024-05-14 11:52:04.451311, None
DMM, 2024-05-14 11:52:04.451311, 7995365.55
LoadCell, 2024-05-14 11:52:04.472935, None
DMM, 2024-05-14 11:52:04.472935, 7714459.54
LoadCell, 2024-05-14 11:52:04.491166, 0.0
DMM, 2024-05-14 11:52:04.491166, 7805672.62
LoadCell, 2024-05-14 11:52:04.509224, None
DMM, 2024-05-14 11:52:04.509224, 8080679.51
LoadCell, 2024-05-14 11:52:04.529991, None
DMM, 2024-05-14 11:52:04.529991, 8026554.63
LoadCell, 2024-05-14 11:52:04.551390, None
DMM, 2024-05-14 11:52:04.551390, 7289908.29
LoadCell, 2024-05-14 11:52:04.572448, None
DMM, 2024-05-14 11:52:04.572448, 6346646.82
LoadCell, 2024-05-14 11:52:04.591009, 0.0
DMM, 2024-05-14 11:52:04.591009, 5662174.12
LoadCell, 2024-05-14 11:52:04.611219, None
DMM, 2024-05-14 11:52:04.611219, 5014572.91
LoadCell, 2024-05-14 11:52:04.631655, None
DMM, 2024-05-14 11:52:04.631655, 5008959.09
LoadCell, 2024-05-14 11:52:04.651253, None
DMM, 2024-05-14 11:52:04.651253, 5152167.36
LoadCell, 2024-05-14 11:52:04.671564, None
DMM, 2024-05-14 11:52:04.671564, 4163395.12
LoadCell, 2024-05-14 11:52:04.693409, 0.0001
DMM, 2024-05-14 11:52:04.693409, 3418676.38
LoadCell, 2024-05-14 11:52:04.711469, None
DMM, 2024-05-14 11:52:04.711469, 3413175.35
LoadCell, 2024-05-14 11:52:04.725526, None
DMM, 2024-05-14 11:52:04.725526, 3291074.94
LoadCell, 2024-05-14 11:52:04.751285, None
DMM, 2024-05-14 11:52:04.751285, 3066280.7
LoadCell, 2024-05-14 11:52:04.770695, None
DMM, 2024-05-14 11:52:04.770695, 3011111.77
LoadCell, 2024-05-14 11:52:04.792378, 0.0001
DMM, 2024-05-14 11:52:04.792378, 3126058.64
LoadCell, 2024-05-14 11:52:04.808931, None
DMM, 2024-05-14 11:52:04.808931, 3520469.44
LoadCell, 2024-05-14 11:52:04.827956, None
DMM, 2024-05-14 11:52:04.827956, 4384150.02
LoadCell, 2024-05-14 11:52:04.851290, None
DMM, 2024-05-14 11:52:04.851290, 5879392.41
LoadCell, 2024-05-14 11:52:04.871686, None
DMM, 2024-05-14 11:52:04.871686, 6471381.06
LoadCell, 2024-05-14 11:52:04.891016, 0.0003
DMM, 2024-05-14 11:52:04.891016, 6689574.66
LoadCell, 2024-05-14 11:52:04.913243, None
DMM, 2024-05-14 11:52:04.913243, 6742902.47
LoadCell, 2024-05-14 11:52:04.928398, None
DMM, 2024-05-14 11:52:04.928398, 6933678.6
LoadCell, 2024-05-14 11:52:04.948733, None
DMM, 2024-05-14 11:52:04.948733, 7596954.27
LoadCell, 2024-05-14 11:52:04.970094, None
DMM, 2024-05-14 11:52:04.970094, 8654552.54
LoadCell, 2024-05-14 11:52:04.990367, 0.0003
DMM, 2024-05-14 11:52:04.990367, 9236463.56
LoadCell, 2024-05-14 11:52:05.009271, None
DMM, 2024-05-14 11:52:05.009271, 9612010.67
LoadCell, 2024-05-14 11:52:05.019306, None
DMM, 2024-05-14 11:52:05.019306, 9534397.24
LoadCell, 2024-05-14 11:52:05.051135, None
DMM, 2024-05-14 11:52:05.051135, 7889033.87
LoadCell, 2024-05-14 11:52:05.069829, None
DMM, 2024-05-14 11:52:05.069829, 6279909.54
LoadCell, 2024-05-14 11:52:05.090829, 0.0005
DMM, 2024-05-14 11:52:05.090829, 5394321.36
LoadCell, 2024-05-14 11:52:05.108973, None
DMM, 2024-05-14 11:52:05.108973, 4542142.04
LoadCell, 2024-05-14 11:52:05.123064, None
DMM, 2024-05-14 11:52:05.123064, 3950567.79
LoadCell, 2024-05-14 11:52:05.149306, None
DMM, 2024-05-14 11:52:05.149306, 3813596.3
LoadCell, 2024-05-14 11:52:05.169821, None
DMM, 2024-05-14 11:52:05.169821, 3979252.36
LoadCell, 2024-05-14 11:52:05.189802, 0.0005
DMM, 2024-05-14 11:52:05.189802, 3719300.47
LoadCell, 2024-05-14 11:52:05.208216, None
DMM, 2024-05-14 11:52:05.208216, 3541260.45
LoadCell, 2024-05-14 11:52:05.225922, None
DMM, 2024-05-14 11:52:05.225922, 3781398.93
LoadCell, 2024-05-14 11:52:05.240742, None
DMM, 2024-05-14 11:52:05.240742, 4405927.25
LoadCell, 2024-05-14 11:52:05.270522, None
DMM, 2024-05-14 11:52:05.270522, 5035778.76
LoadCell, 2024-05-14 11:52:05.291448, 0.0006
DMM, 2024-05-14 11:52:05.291448, 5498301.3
LoadCell, 2024-05-14 11:52:05.310906, None
DMM, 2024-05-14 11:52:05.310906, 5554220.99
LoadCell, 2024-05-14 11:52:05.330840, None
DMM, 2024-05-14 11:52:05.330840, 5420926.03
LoadCell, 2024-05-14 11:52:05.352766, None
DMM, 2024-05-14 11:52:05.352766, 5374540.37
LoadCell, 2024-05-14 11:52:05.369620, None
DMM, 2024-05-14 11:52:05.369620, 4996662.78
LoadCell, 2024-05-14 11:52:05.425037, 0.0007
DMM, 2024-05-14 11:52:05.425037, 6198568.99
LoadCell, 2024-05-14 11:52:05.452011, None
DMM, 2024-05-14 11:52:05.452011, 6921677.14
LoadCell, 2024-05-14 11:52:05.472012, None
DMM, 2024-05-14 11:52:05.472012, 7322553.16
