Sensor, Timestamp, Value
DMM, 2024-05-15 15:45:29.096859, 4335711.08
LoadCell, 2024-05-15 15:45:29.117227, 0.0
DMM, 2024-05-15 15:45:29.117227, 4457757.98
LoadCell, 2024-05-15 15:45:29.136476, None
DMM, 2024-05-15 15:45:29.136476, 4562495.75
LoadCell, 2024-05-15 15:45:29.153938, None
DMM, 2024-05-15 15:45:29.153938, 4727690.37
LoadCell, 2024-05-15 15:45:29.176676, None
DMM, 2024-05-15 15:45:29.176676, 4834610.02
LoadCell, 2024-05-15 15:45:29.199230, None
DMM, 2024-05-15 15:45:29.199230, 4864493.93
LoadCell, 2024-05-15 15:45:29.216540, 0.0
DMM, 2024-05-15 15:45:29.216540, 4859190.83
LoadCell, 2024-05-15 15:45:29.236492, None
DMM, 2024-05-15 15:45:29.236492, 4794861.85
LoadCell, 2024-05-15 15:45:29.253451, None
DMM, 2024-05-15 15:45:29.253451, 4693583.27
LoadCell, 2024-05-15 15:45:29.270255, None
DMM, 2024-05-15 15:45:29.270255, 4762302.83
LoadCell, 2024-05-15 15:45:29.298295, None
DMM, 2024-05-15 15:45:29.298295, 4864520.57
LoadCell, 2024-05-15 15:45:29.316697, 0.0
DMM, 2024-05-15 15:45:29.316697, 4877499.52
LoadCell, 2024-05-15 15:45:29.336513, None
DMM, 2024-05-15 15:45:29.336513, 4837456.79
LoadCell, 2024-05-15 15:45:29.353738, None
DMM, 2024-05-15 15:45:29.353738, 4847627.03
LoadCell, 2024-05-15 15:45:29.370559, None
DMM, 2024-05-15 15:45:29.370559, 4875152.62
LoadCell, 2024-05-15 15:45:29.383165, None
DMM, 2024-05-15 15:45:29.383165, 4924904.38
LoadCell, 2024-05-15 15:45:29.418524, 0.0001
DMM, 2024-05-15 15:45:29.418524, 4861717.98
LoadCell, 2024-05-15 15:45:29.436471, None
DMM, 2024-05-15 15:45:29.436471, 4802068.43
LoadCell, 2024-05-15 15:45:29.455672, None
DMM, 2024-05-15 15:45:29.455672, 4812424.92
LoadCell, 2024-05-15 15:45:29.470550, None
DMM, 2024-05-15 15:45:29.470550, 4836552.31
LoadCell, 2024-05-15 15:45:29.496743, None
DMM, 2024-05-15 15:45:29.496743, 4883669.88
LoadCell, 2024-05-15 15:45:29.517907, 0.0
DMM, 2024-05-15 15:45:29.517907, 4908301.48
LoadCell, 2024-05-15 15:45:29.533189, None
DMM, 2024-05-15 15:45:29.533189, 4847238.63
LoadCell, 2024-05-15 15:45:29.549765, None
DMM, 2024-05-15 15:45:29.549765, 4774213.52
LoadCell, 2024-05-15 15:45:29.571153, None
DMM, 2024-05-15 15:45:29.571153, 4762013.68
LoadCell, 2024-05-15 15:45:29.583098, None
