Sensor, Timestamp, Value
DMM, 2024-05-14 12:53:38.865156, 2913665.99
LoadCell, 2024-05-14 12:53:38.886522, None
DMM, 2024-05-14 12:53:38.886522, 2929738.5
LoadCell, 2024-05-14 12:53:38.899275, None
DMM, 2024-05-14 12:53:38.899275, 2926694.99
LoadCell, 2024-05-14 12:53:38.916990, None
DMM, 2024-05-14 12:53:38.916990, 2914756.19
LoadCell, 2024-05-14 12:53:38.945198, 0.0
DMM, 2024-05-14 12:53:38.945198, 2908814.28
LoadCell, 2024-05-14 12:53:38.965085, None
DMM, 2024-05-14 12:53:38.965085, 2906260.2
LoadCell, 2024-05-14 12:53:38.977241, None
DMM, 2024-05-14 12:53:38.977241, 2915516.83
LoadCell, 2024-05-14 12:53:39.000546, None
DMM, 2024-05-14 12:53:39.000546, 2914309.47
LoadCell, 2024-05-14 12:53:39.016355, None
DMM, 2024-05-14 12:53:39.016355, 2901871.62
LoadCell, 2024-05-14 12:53:39.045142, 0.0
DMM, 2024-05-14 12:53:39.045142, 2901961.04
LoadCell, 2024-05-14 12:53:39.064901, None
DMM, 2024-05-14 12:53:39.064901, 2912135.19
LoadCell, 2024-05-14 12:53:39.085316, None
DMM, 2024-05-14 12:53:39.085316, 2927096.86
LoadCell, 2024-05-14 12:53:39.099551, None
DMM, 2024-05-14 12:53:39.099551, 2926480.35
LoadCell, 2024-05-14 12:53:39.124653, None
DMM, 2024-05-14 12:53:39.124653, 2921469.17
LoadCell, 2024-05-14 12:53:39.145216, 0.0
DMM, 2024-05-14 12:53:39.145216, 2921676.11
LoadCell, 2024-05-14 12:53:39.164459, None
DMM, 2024-05-14 12:53:39.164459, 2920106.05
LoadCell, 2024-05-14 12:53:39.183905, None
DMM, 2024-05-14 12:53:39.183905, 2920749.55
LoadCell, 2024-05-14 12:53:39.200523, None
DMM, 2024-05-14 12:53:39.200523, 2913761.26
LoadCell, 2024-05-14 12:53:39.227779, None
DMM, 2024-05-14 12:53:39.227779, 2898802.05
LoadCell, 2024-05-14 12:53:39.244874, 0.0
DMM, 2024-05-14 12:53:39.244874, 2892587.31
LoadCell, 2024-05-14 12:53:39.265124, None
DMM, 2024-05-14 12:53:39.265124, 2888949.7
LoadCell, 2024-05-14 12:53:39.284059, None
DMM, 2024-05-14 12:53:39.284059, 2894151.39
LoadCell, 2024-05-14 12:53:39.300598, None
DMM, 2024-05-14 12:53:39.300598, 2887048.03
LoadCell, 2024-05-14 12:53:39.328096, None
DMM, 2024-05-14 12:53:39.328096, 2869003.06
LoadCell, 2024-05-14 12:53:39.345711, 0.0
DMM, 2024-05-14 12:53:39.345711, 2866266.07
LoadCell, 2024-05-14 12:53:39.365355, None
DMM, 2024-05-14 12:53:39.365355, 2875403.4
LoadCell, 2024-05-14 12:53:39.377510, None
DMM, 2024-05-14 12:53:39.377510, 2886189.0
LoadCell, 2024-05-14 12:53:39.401009, None
DMM, 2024-05-14 12:53:39.401009, 2880543.28
LoadCell, 2024-05-14 12:53:39.425541, None
DMM, 2024-05-14 12:53:39.425541, 2873970.16
LoadCell, 2024-05-14 12:53:39.446475, 0.0
DMM, 2024-05-14 12:53:39.446475, 2871006.28
LoadCell, 2024-05-14 12:53:39.464933, None
DMM, 2024-05-14 12:53:39.464933, 2875081.7
LoadCell, 2024-05-14 12:53:39.483141, None
DMM, 2024-05-14 12:53:39.483141, 2889012.84
LoadCell, 2024-05-14 12:53:39.505297, None
DMM, 2024-05-14 12:53:39.505297, 2888562.95
LoadCell, 2024-05-14 12:53:39.516437, None
DMM, 2024-05-14 12:53:39.516437, 2869744.53
LoadCell, 2024-05-14 12:53:39.548211, 0.0
DMM, 2024-05-14 12:53:39.548211, 2864080.83
LoadCell, 2024-05-14 12:53:39.564916, None
DMM, 2024-05-14 12:53:39.564916, 2879332.07
LoadCell, 2024-05-14 12:53:39.577077, None
DMM, 2024-05-14 12:53:39.577077, 2902512.15
LoadCell, 2024-05-14 12:53:39.599369, None
DMM, 2024-05-14 12:53:39.599369, 2900016.48
LoadCell, 2024-05-14 12:53:39.616586, None
DMM, 2024-05-14 12:53:39.616586, 2888804.46
LoadCell, 2024-05-14 12:53:39.644813, 0.0
DMM, 2024-05-14 12:53:39.644813, 2888451.15
