Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:01:20.176963, None
DMM, 2024-05-14 12:01:20.176963, 7104367.92
LoadCell, 2024-05-14 12:01:20.194549, None
DMM, 2024-05-14 12:01:20.194549, 7797772.86
LoadCell, 2024-05-14 12:01:20.214352, 0.0024
DMM, 2024-05-14 12:01:20.214352, 6457298.56
LoadCell, 2024-05-14 12:01:20.234874, None
DMM, 2024-05-14 12:01:20.234874, 5184707.39
LoadCell, 2024-05-14 12:01:20.255564, None
DMM, 2024-05-14 12:01:20.255564, 5617810.08
LoadCell, 2024-05-14 12:01:20.275269, None
DMM, 2024-05-14 12:01:20.275269, 6319564.53
LoadCell, 2024-05-14 12:01:20.294599, None
DMM, 2024-05-14 12:01:20.294599, 6312385.18
LoadCell, 2024-05-14 12:01:20.314278, 0.0023
DMM, 2024-05-14 12:01:20.314278, 5356285.73
LoadCell, 2024-05-14 12:01:20.332602, None
DMM, 2024-05-14 12:01:20.332602, 4634709.89
LoadCell, 2024-05-14 12:01:20.352735, None
DMM, 2024-05-14 12:01:20.352735, 4380485.52
LoadCell, 2024-05-14 12:01:20.374341, None
DMM, 2024-05-14 12:01:20.374341, 4148292.03
LoadCell, 2024-05-14 12:01:20.396113, None
DMM, 2024-05-14 12:01:20.396113, 4469764.9
LoadCell, 2024-05-14 12:01:20.413894, 0.0024
DMM, 2024-05-14 12:01:20.413894, 4916673.5
LoadCell, 2024-05-14 12:01:20.430387, None
DMM, 2024-05-14 12:01:20.430387, 4556131.43
LoadCell, 2024-05-14 12:01:20.451451, None
DMM, 2024-05-14 12:01:20.451451, 4150926.58
LoadCell, 2024-05-14 12:01:20.475201, None
DMM, 2024-05-14 12:01:20.475201, 4174406.68
LoadCell, 2024-05-14 12:01:20.494179, None
DMM, 2024-05-14 12:01:20.494179, 4190797.8
LoadCell, 2024-05-14 12:01:20.514284, 0.0025
DMM, 2024-05-14 12:01:20.514284, 4298919.89
LoadCell, 2024-05-14 12:01:20.530370, None
DMM, 2024-05-14 12:01:20.530370, 4477916.32
LoadCell, 2024-05-14 12:01:20.549310, None
DMM, 2024-05-14 12:01:20.549310, 4028206.09
LoadCell, 2024-05-14 12:01:20.574922, None
DMM, 2024-05-14 12:01:20.574922, 3812265.57
LoadCell, 2024-05-14 12:01:20.594925, None
DMM, 2024-05-14 12:01:20.594925, 3953718.19
LoadCell, 2024-05-14 12:01:20.614198, 0.0024
DMM, 2024-05-14 12:01:20.614198, 3979560.73
LoadCell, 2024-05-14 12:01:20.631037, None
DMM, 2024-05-14 12:01:20.631037, 3817040.09
LoadCell, 2024-05-14 12:01:20.647754, None
DMM, 2024-05-14 12:01:20.647754, 3766342.55
LoadCell, 2024-05-14 12:01:20.675271, None
DMM, 2024-05-14 12:01:20.675271, 3782960.21
LoadCell, 2024-05-14 12:01:20.694622, None
DMM, 2024-05-14 12:01:20.694622, 3988603.65
LoadCell, 2024-05-14 12:01:20.714056, 0.0024
DMM, 2024-05-14 12:01:20.714056, 4648814.05
LoadCell, 2024-05-14 12:01:20.734654, None
DMM, 2024-05-14 12:01:20.734654, 4963961.24
LoadCell, 2024-05-14 12:01:20.753341, None
DMM, 2024-05-14 12:01:20.753341, 4961143.46
LoadCell, 2024-05-14 12:01:20.775443, None
DMM, 2024-05-14 12:01:20.775443, 5032531.82
LoadCell, 2024-05-14 12:01:20.795109, None
DMM, 2024-05-14 12:01:20.795109, 5079829.27
LoadCell, 2024-05-14 12:01:20.814960, 0.0024
DMM, 2024-05-14 12:01:20.814960, 5312520.14
LoadCell, 2024-05-14 12:01:20.835338, None
DMM, 2024-05-14 12:01:20.835338, 5831236.64
LoadCell, 2024-05-14 12:01:20.847553, None
DMM, 2024-05-14 12:01:20.847553, 6181142.33
LoadCell, 2024-05-14 12:01:20.875342, None
DMM, 2024-05-14 12:01:20.875342, 5449246.05
LoadCell, 2024-05-14 12:01:20.894665, None
DMM, 2024-05-14 12:01:20.894665, 4813131.32
LoadCell, 2024-05-14 12:01:20.913973, 0.0024
DMM, 2024-05-14 12:01:20.913973, 4576518.25
LoadCell, 2024-05-14 12:01:20.930592, None
DMM, 2024-05-14 12:01:20.930592, 4582067.75
LoadCell, 2024-05-14 12:01:20.951387, None
DMM, 2024-05-14 12:01:20.951387, 4902160.39
LoadCell, 2024-05-14 12:01:20.974671, None
DMM, 2024-05-14 12:01:20.974671, 4658979.27
LoadCell, 2024-05-14 12:01:20.994463, None
DMM, 2024-05-14 12:01:20.994463, 4278812.44
LoadCell, 2024-05-14 12:01:21.013787, 0.0023
DMM, 2024-05-14 12:01:21.013787, 4089600.33
LoadCell, 2024-05-14 12:01:21.032127, None
DMM, 2024-05-14 12:01:21.032127, 3298718.4
LoadCell, 2024-05-14 12:01:21.056681, None
DMM, 2024-05-14 12:01:21.056681, 2971997.29
LoadCell, 2024-05-14 12:01:21.074930, None
DMM, 2024-05-14 12:01:21.074930, 3153770.84
LoadCell, 2024-05-14 12:01:21.094791, None
DMM, 2024-05-14 12:01:21.094791, 3857591.94
LoadCell, 2024-05-14 12:01:21.114415, 0.0021
DMM, 2024-05-14 12:01:21.114415, 4622205.66
LoadCell, 2024-05-14 12:01:21.132927, None
DMM, 2024-05-14 12:01:21.132927, 4858604.24
LoadCell, 2024-05-14 12:01:21.153477, None
DMM, 2024-05-14 12:01:21.153477, 4866226.57
LoadCell, 2024-05-14 12:01:21.174489, None
DMM, 2024-05-14 12:01:21.174489, 5174818.25
LoadCell, 2024-05-14 12:01:21.195072, None
DMM, 2024-05-14 12:01:21.195072, 4996234.87
LoadCell, 2024-05-14 12:01:21.215051, 0.002
DMM, 2024-05-14 12:01:21.215051, 4196236.72
LoadCell, 2024-05-14 12:01:21.234876, None
DMM, 2024-05-14 12:01:21.234876, 3850621.57
LoadCell, 2024-05-14 12:01:21.254545, None
DMM, 2024-05-14 12:01:21.254545, 4032882.31
LoadCell, 2024-05-14 12:01:21.278686, None
DMM, 2024-05-14 12:01:21.278686, 4192253.68
LoadCell, 2024-05-14 12:01:21.294428, None
DMM, 2024-05-14 12:01:21.294428, 4313026.19
LoadCell, 2024-05-14 12:01:21.312463, 0.0019
DMM, 2024-05-14 12:01:21.312463, 4323782.48
LoadCell, 2024-05-14 12:01:21.334871, None
DMM, 2024-05-14 12:01:21.334871, 4266298.8
