Sensor, Timestamp, Value
DMM, 2024-05-01 13:47:46.791639, 27034.9823
LoadCell, 2024-05-01 13:47:46.814420, None
DMM, 2024-05-01 13:47:46.814420, 27163.071
LoadCell, 2024-05-01 13:47:46.835959, 0.745
DMM, 2024-05-01 13:47:46.835959, 26991.1315
LoadCell, 2024-05-01 13:47:46.855880, None
DMM, 2024-05-01 13:47:46.855880, 27090.9857
LoadCell, 2024-05-01 13:47:46.866108, None
DMM, 2024-05-01 13:47:46.866108, 26955.6603
LoadCell, 2024-05-01 13:47:46.892940, None
DMM, 2024-05-01 13:47:46.892940, 27034.0204
LoadCell, 2024-05-01 13:47:46.905985, None
DMM, 2024-05-01 13:47:46.905985, 27128.8418
LoadCell, 2024-05-01 13:47:46.934992, 0.745
DMM, 2024-05-01 13:47:46.934992, 27140.6249
LoadCell, 2024-05-01 13:47:46.953451, None
DMM, 2024-05-01 13:47:46.953451, 26906.2627
LoadCell, 2024-05-01 13:47:46.974392, None
DMM, 2024-05-01 13:47:46.974392, 27095.6129
LoadCell, 2024-05-01 13:47:46.998030, None
DMM, 2024-05-01 13:47:46.998030, 27000.5845
LoadCell, 2024-05-01 13:47:47.000145, None
DMM, 2024-05-01 13:47:47.000145, 27066.1167
LoadCell, 2024-05-01 13:47:47.033938, 0.745
DMM, 2024-05-01 13:47:47.033938, 27096.6353
LoadCell, 2024-05-01 13:47:47.053809, None
DMM, 2024-05-01 13:47:47.053809, 26922.2086
LoadCell, 2024-05-01 13:47:47.066114, None
DMM, 2024-05-01 13:47:47.066114, 27064.0633
LoadCell, 2024-05-01 13:47:47.094836, None
DMM, 2024-05-01 13:47:47.094836, 26964.0461
LoadCell, 2024-05-01 13:47:47.104953, None
DMM, 2024-05-01 13:47:47.104953, 27032.4883
LoadCell, 2024-05-01 13:47:47.134153, 0.744
DMM, 2024-05-01 13:47:47.134153, 26916.7254
LoadCell, 2024-05-01 13:47:47.154035, None
DMM, 2024-05-01 13:47:47.154035, 26920.1521
LoadCell, 2024-05-01 13:47:47.174620, None
DMM, 2024-05-01 13:47:47.174620, 26969.4333
LoadCell, 2024-05-01 13:47:47.187989, None
DMM, 2024-05-01 13:47:47.187989, 26937.7491
LoadCell, 2024-05-01 13:47:47.217379, None
DMM, 2024-05-01 13:47:47.217379, 27013.2818
LoadCell, 2024-05-01 13:47:47.233916, 0.742
DMM, 2024-05-01 13:47:47.233916, 26897.3641
LoadCell, 2024-05-01 13:47:47.254218, None
DMM, 2024-05-01 13:47:47.254218, 26880.1322
LoadCell, 2024-05-01 13:47:47.272394, None
DMM, 2024-05-01 13:47:47.272394, 27037.9216
LoadCell, 2024-05-01 13:47:47.289350, None
DMM, 2024-05-01 13:47:47.289350, 27141.8858
LoadCell, 2024-05-01 13:47:47.309589, None
DMM, 2024-05-01 13:47:47.309589, 27067.8519
LoadCell, 2024-05-01 13:47:47.334612, 0.743
DMM, 2024-05-01 13:47:47.334612, 26936.4545
LoadCell, 2024-05-01 13:47:47.354257, None
DMM, 2024-05-01 13:47:47.354257, 26921.7055
LoadCell, 2024-05-01 13:47:47.374329, None
DMM, 2024-05-01 13:47:47.374329, 27039.8624
LoadCell, 2024-05-01 13:47:47.382549, None
DMM, 2024-05-01 13:47:47.382549, 27038.4131
LoadCell, 2024-05-01 13:47:47.404867, None
DMM, 2024-05-01 13:47:47.404867, 26924.8005
LoadCell, 2024-05-01 13:47:47.436523, 0.743
DMM, 2024-05-01 13:47:47.436523, 26951.2139
LoadCell, 2024-05-01 13:47:47.453544, None
DMM, 2024-05-01 13:47:47.453544, 26970.7022
LoadCell, 2024-05-01 13:47:47.467627, None
DMM, 2024-05-01 13:47:47.467627, 26900.5771
LoadCell, 2024-05-01 13:47:47.494652, None
DMM, 2024-05-01 13:47:47.494652, 26995.4726
LoadCell, 2024-05-01 13:47:47.516174, None
DMM, 2024-05-01 13:47:47.516174, 26967.885
LoadCell, 2024-05-01 13:47:47.533825, 0.743
DMM, 2024-05-01 13:47:47.533825, 26993.8136
LoadCell, 2024-05-01 13:47:47.553725, None
DMM, 2024-05-01 13:47:47.553725, 26961.138
LoadCell, 2024-05-01 13:47:47.573782, None
DMM, 2024-05-01 13:47:47.573782, 26993.516
LoadCell, 2024-05-01 13:47:47.595023, None
DMM, 2024-05-01 13:47:47.595023, 27005.5062
LoadCell, 2024-05-01 13:47:47.615346, None
DMM, 2024-05-01 13:47:47.615346, 27027.8278
LoadCell, 2024-05-01 13:47:47.633318, 0.743
DMM, 2024-05-01 13:47:47.633318, 27135.1207
LoadCell, 2024-05-01 13:47:47.656690, None
DMM, 2024-05-01 13:47:47.656690, 26996.84
LoadCell, 2024-05-01 13:47:47.669663, None
DMM, 2024-05-01 13:47:47.669663, 27012.4602
LoadCell, 2024-05-01 13:47:47.682577, None
DMM, 2024-05-01 13:47:47.682577, 27224.3449
LoadCell, 2024-05-01 13:47:47.714604, None
DMM, 2024-05-01 13:47:47.714604, 27274.3715
LoadCell, 2024-05-01 13:47:47.734889, 0.744
DMM, 2024-05-01 13:47:47.734889, 26984.4708
LoadCell, 2024-05-01 13:47:47.755421, None
DMM, 2024-05-01 13:47:47.755421, 26968.9375
LoadCell, 2024-05-01 13:47:47.771866, None
DMM, 2024-05-01 13:47:47.771866, 27004.348
LoadCell, 2024-05-01 13:47:47.788252, None
DMM, 2024-05-01 13:47:47.788252, 26919.0564
LoadCell, 2024-05-01 13:47:47.799163, None
DMM, 2024-05-01 13:47:47.799163, 27031.2673
LoadCell, 2024-05-01 13:47:47.833783, 0.744
DMM, 2024-05-01 13:47:47.833783, 27077.642
LoadCell, 2024-05-01 13:47:47.852949, None
DMM, 2024-05-01 13:47:47.852949, 26852.8643
LoadCell, 2024-05-01 13:47:47.876473, None
DMM, 2024-05-01 13:47:47.876473, 27069.2922
LoadCell, 2024-05-01 13:47:47.887788, None
DMM, 2024-05-01 13:47:47.887788, 27159.001
LoadCell, 2024-05-01 13:47:47.899275, None
DMM, 2024-05-01 13:47:47.899275, 27052.7004
LoadCell, 2024-05-01 13:47:47.935958, 0.744
DMM, 2024-05-01 13:47:47.935958, 26989.5402
LoadCell, 2024-05-01 13:47:47.955168, None
DMM, 2024-05-01 13:47:47.955168, 26965.4763
LoadCell, 2024-05-01 13:47:47.971731, None
DMM, 2024-05-01 13:47:47.971731, 26969.6545
LoadCell, 2024-05-01 13:47:47.988395, None
DMM, 2024-05-01 13:47:47.988395, 26902.0046
LoadCell, 2024-05-01 13:47:48.013733, None
DMM, 2024-05-01 13:47:48.013733, 27077.3495
LoadCell, 2024-05-01 13:47:48.033612, 0.744
DMM, 2024-05-01 13:47:48.033612, 27144.4069
LoadCell, 2024-05-01 13:47:48.052849, None
DMM, 2024-05-01 13:47:48.052849, 27006.5194
LoadCell, 2024-05-01 13:47:48.073432, None
DMM, 2024-05-01 13:47:48.073432, 27011.5552
LoadCell, 2024-05-01 13:47:48.096031, None
DMM, 2024-05-01 13:47:48.096031, 26935.2028
LoadCell, 2024-05-01 13:47:48.114304, None
DMM, 2024-05-01 13:47:48.114304, 27036.0971
LoadCell, 2024-05-01 13:47:48.133905, 0.744
DMM, 2024-05-01 13:47:48.133905, 27043.903
LoadCell, 2024-05-01 13:47:48.154159, None
DMM, 2024-05-01 13:47:48.154159, 27042.3983
LoadCell, 2024-05-01 13:47:48.175082, None
DMM, 2024-05-01 13:47:48.175082, 27075.4398
LoadCell, 2024-05-01 13:47:48.194818, None
DMM, 2024-05-01 13:47:48.194818, 27066.9896
LoadCell, 2024-05-01 13:47:48.199645, None
DMM, 2024-05-01 13:47:48.199645, 27153.0346
LoadCell, 2024-05-01 13:47:48.233664, 0.744
DMM, 2024-05-01 13:47:48.233664, 26972.9516
LoadCell, 2024-05-01 13:47:48.252764, None
DMM, 2024-05-01 13:47:48.252764, 26953.8314
LoadCell, 2024-05-01 13:47:48.271821, None
DMM, 2024-05-01 13:47:48.271821, 27002.4482
LoadCell, 2024-05-01 13:47:48.288187, None
DMM, 2024-05-01 13:47:48.288187, 26964.1171
LoadCell, 2024-05-01 13:47:48.315781, None
DMM, 2024-05-01 13:47:48.315781, 27033.5243
LoadCell, 2024-05-01 13:47:48.334700, 0.745
DMM, 2024-05-01 13:47:48.334700, 27053.4173
LoadCell, 2024-05-01 13:47:48.354889, None
DMM, 2024-05-01 13:47:48.354889, 26907.1302
LoadCell, 2024-05-01 13:47:48.371795, None
DMM, 2024-05-01 13:47:48.371795, 26953.2136
LoadCell, 2024-05-01 13:47:48.388238, None
DMM, 2024-05-01 13:47:48.388238, 27040.6008
LoadCell, 2024-05-01 13:47:48.413738, None
DMM, 2024-05-01 13:47:48.413738, 27174.695
LoadCell, 2024-05-01 13:47:48.434197, 0.745
DMM, 2024-05-01 13:47:48.434197, 26948.4483
LoadCell, 2024-05-01 13:47:48.453007, None
DMM, 2024-05-01 13:47:48.453007, 26926.6971
LoadCell, 2024-05-01 13:47:48.471486, None
DMM, 2024-05-01 13:47:48.471486, 27010.3883
LoadCell, 2024-05-01 13:47:48.493560, None
DMM, 2024-05-01 13:47:48.493560, 26966.6459
LoadCell, 2024-05-01 13:47:48.504509, None
